,THD % (AC_Current) at 50% Load,Load %,DC_Power,THD % (AC_Voltage),THD % (AC_Current),Time
14595,0.0,93.4153031311273,467076.5156556365,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.288932
14596,0.0,89.08726111920028,445436.3055960014,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289032
14597,0.0,92.14563718683667,460728.1859341833,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289132
14598,0.0,94.20706543567606,471035.3271783803,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289232
14599,0.0,89.01555989104975,445077.79945524875,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289332
14600,0.0,93.74068160382265,468703.40801911324,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289432
14601,0.0,95.32027431615937,476601.37158079684,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289532
14602,0.0,96.48133996804415,482406.6998402208,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289632
14603,0.0,91.7941860930308,458970.930465154,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289732
14604,0.0,96.50547086195355,482527.3543097678,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289832
14605,0.0,88.95308971952657,444765.4485976329,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.289932
14606,0.0,96.2180741172933,481090.37058646645,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290032
14607,0.0,89.7840003523266,448920.001761633,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290132
14608,0.0,90.9647951137734,454823.975568867,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290232
14609,0.0,88.68326092623413,443416.30463117064,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290332
14610,0.0,96.32966104488136,481648.3052244068,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290432
14611,0.0,94.17884326454787,470894.2163227393,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290532
14612,0.0,90.43515011346014,452175.7505673007,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290632
14613,0.0,95.29946122589908,476497.30612949544,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290732
14614,0.0,93.12982668236755,465649.13341183774,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290832
14615,0.0,96.38558080544993,481927.90402724966,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.290932
14616,0.0,89.7287977237956,448643.98861897795,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291032
14617,0.0,93.88980449771455,469449.0224885728,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291132
14618,0.0,87.81140615018941,439057.0307509471,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291232
14619,0.0,95.97408306073676,479870.4153036838,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291332
14620,0.0,97.34204908241557,486710.2454120779,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291432
14621,0.0,87.83236000185856,439161.80000929284,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291532
14622,0.0,97.21117759772171,486055.8879886086,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291632
14623,0.0,90.90850604498499,454542.53022492497,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291732
14624,0.0,90.36287664083179,451814.383204159,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291832
14625,0.0,90.96191539895044,454809.5769947522,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.291933
14626,0.0,90.71476365143425,453573.8182571713,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292033
14627,0.0,93.11386009567804,465569.3004783902,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292133
14628,0.0,93.87270120728482,469363.50603642414,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292233
14629,0.0,93.14775542725484,465738.7771362742,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292333
14630,0.0,97.41294232955866,487064.7116477933,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292433
14631,0.0,90.51724397194894,452586.2198597447,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292533
14632,0.0,97.39305178084992,486965.2589042496,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292633
14633,0.0,91.97783409074445,459889.17045372224,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292733
14634,0.0,90.3007085945163,451503.54297258146,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292833
14635,0.0,90.13228284766733,450661.41423833667,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.292933
14636,0.0,95.00666592000574,475033.32960002875,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293033
14637,0.0,92.41579442291994,462078.9721145998,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293133
14638,0.0,90.70044266380147,453502.2133190073,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293233
14639,0.0,93.42410007163173,467120.5003581586,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293333
14640,0.0,96.86885345449858,484344.2672724929,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293433
14641,0.0,94.13055589425731,470652.7794712866,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293533
14642,0.0,92.84114095928398,464205.7047964199,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293633
14643,0.0,89.12755218277056,445637.7609138528,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293733
14644,0.0,91.31727960550356,456586.3980275178,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293833
14645,0.0,89.61507429542318,448075.3714771159,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.293933
14646,0.0,97.46942415169212,487347.1207584606,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294033
14647,0.0,92.7314073471725,463657.03673586255,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294133
14648,0.0,96.89257657935562,484462.88289677806,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294233
14649,0.0,93.61916495112763,468095.82475563814,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294333
14650,0.0,93.32022154880913,466601.1077440456,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294433
14651,0.0,95.2758888450626,476379.44422531297,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294533
14652,0.0,91.89058145059032,459452.9072529516,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294633
14653,0.0,97.46074786086602,487303.73930433014,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294733
14654,0.0,93.42315056204534,467115.7528102267,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294833
14655,0.0,88.73018894386061,443650.94471930305,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.294933
14656,0.0,91.95185057290911,459759.25286454556,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295033
14657,0.0,88.49150653366745,442457.5326683373,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295133
14658,0.0,95.43770167136525,477188.50835682626,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295233
14659,0.0,88.25920019832122,441296.0009916061,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295333
14660,0.0,93.28474490726879,466423.72453634394,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295433
14661,0.0,94.92912869951205,474645.64349756023,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295533
14662,0.0,92.00907960701046,460045.39803505235,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295633
14663,0.0,97.13247683636803,485662.38418184017,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295733
14664,0.0,94.00898233778375,470044.9116889187,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295833
14665,0.0,90.94118740731182,454705.9370365591,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.295933
14666,0.0,97.08786478620549,485439.3239310274,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296033
14667,0.0,89.95603571175273,449780.1785587637,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296133
14668,0.0,91.6885780375952,458442.890187976,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296233
14669,0.0,92.24558990468321,461227.94952341606,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296333
14670,0.0,88.56332654871399,442816.63274356996,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296433
14671,0.0,88.27807704642157,441390.38523210783,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296533
14672,0.0,97.56083343968149,487804.16719840746,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296633
14673,0.0,92.78435625822748,463921.7812911374,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296733
14674,0.0,92.91557943556572,464577.8971778286,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296833
14675,0.0,91.35708424379646,456785.4212189823,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.296933
14676,0.0,96.73912748022985,483695.63740114926,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297033
14677,0.0,96.5300331180868,482650.16559043404,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297133
14678,0.0,90.98501580758195,454925.07903790975,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297233
14679,0.0,91.04850846778729,455242.5423389364,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297333
14680,0.0,95.76891634812047,478844.5817406023,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297433
14681,0.0,89.48401784704049,447420.0892352024,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297533
14682,0.0,96.5777151634989,482888.5758174945,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297633
14683,0.0,92.61551923955368,463077.5961977684,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297733
14684,0.0,88.68016678479492,443400.8339239746,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297833
14685,0.0,97.29158461889362,486457.92309446813,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.297933
14686,0.0,92.09867712917215,460493.38564586075,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298033
14687,0.0,96.41328311561054,482066.4155780527,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298133
14688,0.0,91.17445356170684,455872.26780853426,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298233
14689,0.0,96.15219178509071,480760.95892545354,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298333
14690,0.0,92.42837513119103,462141.87565595517,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298433
14691,0.0,88.91745115767723,444587.25578838616,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298533
14692,0.0,89.03025809657177,445151.29048285884,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298633
14693,0.0,91.60630939190801,458031.54695954005,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298733
14694,0.0,95.6189896048958,478094.948024479,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298833
14695,0.0,94.24162487272629,471208.1243636315,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.298933
14696,0.0,91.05512719879974,455275.6359939987,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299033
14697,0.0,92.6050483406524,463025.24170326197,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299133
14698,0.0,88.5685363660307,442842.68183015345,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299233
14699,0.0,94.48039887530018,472401.99437650095,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299333
14700,0.0,93.91272053049995,469563.60265249974,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299433
14701,0.0,92.99831339751327,464991.56698756636,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299533
14702,0.0,96.89620243270093,484481.01216350467,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299633
14703,0.0,93.52460592002106,467623.0296001053,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299733
14704,0.0,93.02286159547452,465114.3079773726,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299833
14705,0.0,88.36444306101335,441822.2153050668,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.299933
14706,0.0,90.00448352126394,450022.41760631965,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300033
14707,0.0,94.5850215023464,472925.10751173197,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300133
14708,0.0,92.46054752738583,462302.73763692915,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300233
14709,0.0,88.86402529598027,444320.1264799013,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300333
14710,0.0,94.39121047621327,471956.0523810664,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300433
14711,0.0,92.30372465625845,461518.6232812922,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300533
14712,0.0,92.14888890834418,460744.44454172085,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300633
14713,0.0,92.11511359788076,460575.56798940385,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300733
14714,0.0,96.47276270078301,482363.81350391504,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300833
14715,0.0,89.80129632191792,449006.48160958954,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.300933
14716,0.0,97.16628387857017,485831.41939285083,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301033
14717,0.0,91.41833744129877,457091.68720649387,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301133
14718,0.0,91.74374749194627,458718.73745973135,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301233
14719,0.0,97.11845521638381,485592.2760819191,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301333
14720,0.0,95.5659159280309,477829.57964015455,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301433
14721,0.0,97.5784471249928,487892.23562496406,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301533
14722,0.0,92.71603787454698,463580.1893727349,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301633
14723,0.0,92.30525578340463,461526.2789170232,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301733
14724,0.0,94.12873674959475,470643.68374797376,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301833
14725,0.0,95.78566617496406,478928.3308748203,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.301933
14726,0.0,90.34336753079695,451716.8376539847,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302033
14727,0.0,97.59604026067072,487980.2013033536,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302133
14728,0.0,93.66033209531102,468301.66047655506,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302233
14729,0.0,96.36084488342198,481804.2244171099,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302333
14730,0.0,96.61404044442831,483070.2022221416,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302433
14731,0.0,93.37104523150514,466855.22615752567,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302533
14732,0.0,95.29446493891133,476472.32469455665,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302633
14733,0.0,96.88047120890188,484402.3560445094,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302733
14734,0.0,91.6860508939534,458430.2544697669,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302833
14735,0.0,92.54877346280269,462743.8673140135,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.302933
14736,0.0,89.6543734501517,448271.86725075846,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303033
14737,0.0,91.14621334194672,455731.06670973357,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303133
14738,0.0,95.99019459873197,479950.9729936599,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303233
14739,0.0,90.0958023612118,450479.011806059,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303333
14740,0.0,93.34499604764665,466724.9802382332,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303433
14741,0.0,95.14716130322805,475735.80651614023,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303533
14742,0.0,92.09816216306753,460490.81081533764,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303633
14743,0.0,96.73039430762996,483651.9715381498,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303733
14744,0.0,91.70025166820986,458501.25834104925,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303833
14745,0.0,90.44603408733987,452230.17043669935,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.303933
14746,0.0,95.15852386550735,475792.6193275367,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304033
14747,0.0,88.77298508227602,443864.9254113801,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304133
14748,0.0,94.2783942198762,471391.97109938104,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304233
14749,0.0,94.38016021623274,471900.80108116375,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304333
14750,0.0,94.0315006397816,470157.503198908,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304433
14751,0.0,92.51301911215887,462565.09556079435,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304533
14752,0.0,89.69911437213763,448495.57186068816,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304633
14753,0.0,94.1701872297698,470850.93614884897,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304733
14754,0.0,89.06851275150403,445342.5637575201,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304833
14755,0.0,90.59676366596251,452983.81832981255,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.304933
14756,0.0,96.82077014537879,484103.8507268939,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305033
14757,0.0,93.91221612532068,469561.0806266034,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305133
14758,0.0,88.77930908232563,443896.54541162815,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305233
14759,0.0,91.1568725890416,455784.36294520803,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305333
14760,0.0,91.29219025830625,456460.95129153127,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305433
14761,0.0,95.64022193101248,478201.1096550624,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305533
14762,0.0,92.02655832775241,460132.79163876205,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305633
14763,0.0,89.50781182378296,447539.05911891477,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305733
14764,0.0,90.35138869273894,451756.94346369465,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305833
14765,0.0,97.00963641710798,485048.1820855399,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.305933
14766,0.0,93.50585087644016,467529.25438220083,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306033
14767,0.0,96.14651560611101,480732.5780305551,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306133
14768,0.0,92.06935642881274,460346.78214406373,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306233
14769,0.0,89.5351391060784,447675.69553039205,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306333
14770,0.0,90.99213701811358,454960.6850905679,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306433
14771,0.0,94.67608801532097,473380.44007660483,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306533
14772,0.0,92.7873560355041,463936.7801775205,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306633
14773,0.0,97.84719419097718,489235.9709548859,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306733
14774,0.0,90.3976866665097,451988.43333254853,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306833
14775,0.0,92.75518147738167,463775.9073869083,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.306934
14776,0.0,91.98598663556378,459929.9331778189,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307034
14777,0.0,97.84916154157867,489245.8077078933,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307134
14778,0.0,94.8448301613673,474224.1508068365,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307234
14779,0.0,97.46567436552137,487328.37182760687,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307334
14780,0.0,91.43823419274462,457191.1709637231,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307434
14781,0.0,94.7172866370691,473586.4331853455,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307534
14782,0.0,88.73797077947876,443689.8538973938,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307634
14783,0.0,89.12603705603709,445630.1852801854,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307734
14784,0.0,90.29816608221283,451490.83041106415,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307834
14785,0.0,92.84167184003465,464208.3592001733,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.307934
14786,0.0,95.63288461092951,478164.4230546476,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308034
14787,0.0,96.8827654068609,484413.8270343045,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308134
14788,0.0,90.57377703282309,452868.88516411546,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308234
14789,0.0,94.51584580601103,472579.22903005517,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308334
14790,0.0,94.99718965841663,474985.94829208317,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308434
14791,0.0,94.67580360597977,473379.01802989887,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308534
14792,0.0,96.60614157700871,483030.7078850436,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308634
14793,0.0,92.30013615588804,461500.68077944015,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308734
14794,0.0,95.23551471971152,476177.57359855756,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308834
14795,0.0,93.82252721599869,469112.6360799935,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.308934
14796,0.0,89.54203839439069,447710.19197195343,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309034
14797,0.0,90.886894196528,454434.47098264,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309134
14798,0.0,92.47845308313556,462392.2654156778,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309234
14799,0.0,98.54380932978579,492719.04664892895,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309334
14800,0.0,89.26224135590462,446311.2067795231,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309434
14801,0.0,96.96649538750029,484832.4769375014,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309534
14802,0.0,96.41828109233225,482091.4054616612,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309634
14803,0.0,95.0725277032689,475362.63851634454,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309734
14804,0.0,92.36795991171107,461839.79955855536,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309834
14805,0.0,94.49927149020824,472496.3574510412,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.309934
14806,0.0,97.56154336076096,487807.7168038048,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310034
14807,0.0,97.49895194202209,487494.7597101105,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310134
14808,0.0,89.17699531728897,445884.9765864448,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310234
14809,0.0,91.68362070878426,458418.1035439213,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310334
14810,0.0,93.63085210298647,468154.26051493234,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310434
14811,0.0,93.62672430211036,468133.62151055183,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310534
14812,0.0,97.74532521987553,488726.62609937764,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310634
14813,0.0,98.6619456447916,493309.728223958,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310734
14814,0.0,93.72134373846889,468606.71869234444,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310834
14815,0.0,88.98413705306828,444920.6852653414,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.310934
14816,0.0,98.23791490636708,491189.5745318354,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311034
14817,0.0,89.21446835243006,446072.34176215035,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311134
14818,0.0,93.42726627241616,467136.3313620808,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311234
14819,0.0,92.54754787229193,462737.7393614596,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311334
14820,0.0,96.91980272313982,484599.01361569914,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311434
14821,0.0,93.43876608373176,467193.8304186588,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311534
14822,0.0,91.48285804459006,457414.2902229503,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311634
14823,0.0,96.10406639530636,480520.33197653183,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311734
14824,0.0,98.53363915340609,492668.1957670304,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311834
14825,0.0,89.64119700449015,448205.98502245074,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.311934
14826,0.0,90.91439292654822,454571.96463274106,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312034
14827,0.0,94.04018135677033,470200.9067838517,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312134
14828,0.0,91.4780113758348,457390.056879174,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312234
14829,0.0,91.29503683615529,456475.1841807764,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312334
14830,0.0,93.82799692029715,469139.9846014858,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312434
14831,0.0,91.07547906404737,455377.39532023686,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312534
14832,0.0,97.4348171522817,487174.0857614085,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312634
14833,0.0,94.33776672797687,471688.83363988437,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312734
14834,0.0,89.88433961226747,449421.69806133735,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312834
14835,0.0,96.27088972503213,481354.4486251607,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.312934
14836,0.0,95.24372435011097,476218.6217505548,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313034
14837,0.0,93.67921192005846,468396.0596002923,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313134
14838,0.0,92.40354148553152,462017.70742765756,0.007419501495916004,0.007419501495916283,2020-09-24 02:43:11.313234
